rates,durations,durationsFWHM,startTimes,amps,realStartTimes,jitter,cond,F0,F0quant,age,id,id2,T
0.347826086956522,4.62,2.475,586,1.63052933413664,96.69,0.339479209392407,0,102.404694115,105.931334635416,10,72,13,264
0.434782608695652,4.62,2.475,792,1.90500214804215,130.68,0.277920894658978,0,102.404694115,105.931334635416,10,72,13,264
0.304347826086957,4.62,1.32,1329,1.64234425558564,219.285,0.172213085852311,0,102.404694115,105.931334635416,10,72,13,264
0.434782608695652,4.62,2.475,1377,1.82506592362004,227.205,0.334211900547354,0,102.404694115,105.931334635416,10,72,13,264
0.434782608695652,3.465,NaN,1579,1.80605910489127,260.535,NaN,0,102.404694115,105.931334635416,10,72,13,264
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.91304347826087,3.96,1.98,355,2.71880205112529,58.575,0.112944092030209,0,266.8907238496,286.943593750002,10,72,14,264
0.347826086956522,2.475,2.31,399,1.99443048071927,65.835,0.520976433674734,0,266.8907238496,286.943593750002,10,72,14,264
0.652173913043478,3.795,2.145,487,2.34854227687787,80.355,0.170019691463599,0,266.8907238496,286.943593750002,10,72,14,264
0.217391304347826,3.795,1.815,528,2.04497048994582,87.12,0.27069206096865,0,266.8907238496,286.943593750002,10,72,14,264
0.304347826086957,3.3,1.65,672,1.90301556208764,110.88,0.315437621182292,0,266.8907238496,286.943593750002,10,72,14,264
1,4.62,2.145,709,3.17215403395053,116.985,0.171259463227183,0,266.8907238496,286.943593750002,10,72,14,264
0.304347826086957,3.465,1.65,795,2.01680789172369,131.175,0.149078803979366,0,266.8907238496,286.943593750002,10,72,14,264
0.652173913043478,3.96,1.98,897,2.17322771208505,148.005,0.113214256826241,0,266.8907238496,286.943593750002,10,72,14,264
0.521739130434783,3.96,1.98,1078,2.07132426182593,177.87,0.19222972097207,0,266.8907238496,286.943593750002,10,72,14,264
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.8,4.125,1.98,213,2.10503233215551,35.145,0.113107075087205,0,270.9729365708,290.838876358695,10,72,15,264
0.25,3.3,1.485,638,1.84135448475885,105.27,0.118954586922909,0,270.9729365708,290.838876358695,10,72,15,264
0.25,3.3,1.65,878,1.70432963802744,144.87,0.105743540836173,0,270.9729365708,290.838876358695,10,72,15,264
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.545454545454545,2.145,2.64,197,1.9586805266996,32.505,0.200068209739967,0,260.974347146,279.92222716346,10,72,16,264
0.636363636363636,2.475,2.64,488,1.98151123083205,80.52,0.335259046964327,0,260.974347146,279.92222716346,10,72,16,264
0.227272727272727,4.125,2.31,650,1.66516464067623,107.25,0.197456587633839,0,260.974347146,279.92222716346,10,72,16,264
0.227272727272727,3.96,2.31,1467,1.69432608366038,242.055,0.0946322377240794,0,260.974347146,279.92222716346,10,72,16,264
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.5,4.62,3.96,173,1.96542460327806,28.545,0.366685373672453,0,257.6834967257,284.672913352274,10,72,17,264
0.272727272727273,3.465,2.31,1107,1.93552053925173,182.655,0.186440338982743,0,257.6834967257,284.672913352274,10,72,17,264
0.772727272727273,4.62,1.815,1236,2.15440607503907,203.94,0.144313548526728,0,257.6834967257,284.672913352274,10,72,17,264
0.227272727272727,4.125,1.65,1326,1.61187855919273,218.79,0.293681460088988,0,257.6834967257,284.672913352274,10,72,17,264
0.409090909090909,3.63,1.815,1502,1.96160902169258,247.83,0.183064684118561,0,257.6834967257,284.672913352274,10,72,17,264
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.565217391304348,3.96,1.98,224,2.16339731647036,36.96,0.145580271275387,0,243.0431657965,259.236169836958,10,72,18,264
0.217391304347826,3.135,1.485,452,1.65964930715967,74.58,0.0835543040505158,0,243.0431657965,259.236169836958,10,72,18,264
0.782608695652174,4.125,1.98,698,2.452169426408,115.17,0.129103773343377,0,243.0431657965,259.236169836958,10,72,18,264
0.869565217391304,4.62,2.145,839,2.44451776643583,138.435,0.141088061369793,0,243.0431657965,259.236169836958,10,72,18,264
0.304347826086957,3.465,1.65,978,1.7624682288526,161.37,0.0864682448625766,0,243.0431657965,259.236169836958,10,72,18,264
0.217391304347826,3.3,1.485,1355,1.71236663643119,223.575,0.0944770380266323,0,243.0431657965,259.236169836958,10,72,18,264
0.347826086956522,3.63,1.815,1561,1.88001295955212,257.565,0.20971134006974,0,243.0431657965,259.236169836958,10,72,18,264
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.964285714285714,5.34,2.314,1,3.7129178246887,0.178,0.396946519748274,0,215.5467535445,230.743797953963,11,73,1,302.6
0.392857142857143,2.136,2.67,751,1.77821392647414,133.678,0.398385759327933,0,215.5467535445,230.743797953963,11,73,1,302.6
0.25,5.34,2.492,1167,1.48787506445254,207.726,0.803782649959594,0,215.5467535445,230.743797953963,11,73,1,302.6
0.75,1.958,2.67,1562,2.0280858457523,278.036,0.167723926775919,0,215.5467535445,230.743797953963,11,73,1,302.6
0.25,4.094,3.916,1641,1.59982921832828,292.098,0.882423029423271,0,215.5467535445,230.743797953963,11,73,1,302.6
0.214285714285714,3.382,NaN,1681,1.6278066920166,299.218,NaN,0,215.5467535445,230.743797953963,11,73,1,302.6
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.285714285714286,5.34,2.67,100,1.74126104348019,17.8,0.372626449125978,0,221.2149525501,236.573395294117,11,73,2,302.6
0.464285714285714,2.136,2.848,1132,1.7796874469439,201.496,0.220306202846711,0,221.2149525501,236.573395294117,11,73,2,302.6
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1,5.34,2.67,673,3.75484837728743,119.794,0.19524794893919,0,235.7804032177,259.270603485839,11,73,3,302.6
0.5,5.34,3.026,703,2.45688019736993,125.134,0.573189777811669,0,235.7804032177,259.270603485839,11,73,3,302.6
0.964285714285714,2.136,2.492,1536,2.55822496707667,273.408,0.159407901123648,0,235.7804032177,259.270603485839,11,73,3,302.6
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.785714285714286,2.314,2.67,120,2.38943239005926,21.36,0.221437514348872,0,243.6824503436,268.841198879553,11,73,4,302.6
0.821428571428571,2.136,2.492,645,2.0688449101299,114.81,0.164259085877912,0,243.6824503436,268.841198879553,11,73,4,302.6
0.571428571428571,4.984,2.67,1026,2.18333257087194,182.628,0.293622748331787,0,243.6824503436,268.841198879553,11,73,4,302.6
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.214285714285714,4.628,2.314,203,1.38204515073167,36.134,0.263802279855847,0,266.435672063,300.687569716775,11,73,5,302.6
0.607142857142857,5.34,2.848,276,2.14040266273422,49.128,0.27528053193831,0,266.435672063,300.687569716775,11,73,5,302.6
0.892857142857143,2.314,2.67,966,2.18566294802749,171.948,0.371183108347914,0,266.435672063,300.687569716775,11,73,5,302.6
0.357142857142857,5.34,3.382,998,2.21465402165562,177.644,0.918357484958822,0,266.435672063,300.687569716775,11,73,5,302.6
0.678571428571429,2.848,3.382,1180,2.0536371869451,210.04,0.563183707144464,0,266.435672063,300.687569716775,11,73,5,302.6
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1,5.34,2.848,951,4.2894725203726,169.278,0.295182293939186,0,309.8404129155,350.604492156863,11,73,7,302.6
0.964285714285714,5.34,2.67,1267,3.08543902619445,225.526,0.254542614614212,0,309.8404129155,350.604492156863,11,73,7,302.6
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.678571428571429,4.628,2.314,338,2.12495475520355,60.164,0.343081418687292,0,311.189914016,358.936653186271,11,73,8,302.6
0.464285714285714,1.78,2.492,560,1.7391884019179,99.68,0.327923124767949,0,311.189914016,358.936653186271,11,73,8,302.6
0.892857142857143,5.34,2.492,898,2.96360961046857,159.844,0.244814282926462,0,311.189914016,358.936653186271,11,73,8,302.6
0.214285714285714,2.136,2.492,939,1.6682259369573,167.142,0.781628937729596,0,311.189914016,358.936653186271,11,73,8,302.6
1,5.34,2.848,1418,4.88243930413244,252.404,0.260247269186026,0,311.189914016,358.936653186271,11,73,8,302.6
0.285714285714286,4.094,2.136,1450,3.14827583367009,258.1,0.482465112992845,0,311.189914016,358.936653186271,11,73,8,302.6
0.964285714285714,1.958,NaN,1689,2.86378496919422,300.642,NaN,0,311.189914016,358.936653186271,11,73,8,302.6
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.5,4.45,2.492,158,1.90674414817958,28.124,0.168326818456278,0,326.7608162449,369.731677601811,11,73,10,302.6
1,5.34,2.492,454,3.98515293156793,80.812,0.193567731508591,0,326.7608162449,369.731677601811,11,73,10,302.6
0.392857142857143,4.45,2.314,485,2.6785014422837,86.33,0.644970839119325,0,326.7608162449,369.731677601811,11,73,10,302.6
0.392857142857143,5.34,3.204,509,1.71237388045854,90.602,0.653949639183504,0,326.7608162449,369.731677601811,11,73,10,302.6
0.464285714285714,5.34,2.67,1068,1.93416723471676,190.104,0.539185189807327,0,326.7608162449,369.731677601811,11,73,10,302.6
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.392857142857143,5.34,2.848,35,1.70099915278309,6.23,0.430876035794777,0,317.831496989,355.634450304262,11,73,11,302.6
1,2.136,2.492,625,2.67334438225532,111.25,0.164063496843547,0,317.831496989,355.634450304262,11,73,11,302.6
0.321428571428571,5.34,3.026,672,2.03860306628578,119.616,0.786854042553527,0,317.831496989,355.634450304262,11,73,11,302.6
0.321428571428571,5.34,3.56,839,1.65406497733212,149.342,0.861350100200839,0,317.831496989,355.634450304262,11,73,11,302.6
0.964285714285714,5.34,2.848,1019,2.40901993689736,181.382,0.355792135935936,0,317.831496989,355.634450304262,11,73,11,302.6
0.25,4.628,3.738,1080,1.59376522232,192.24,1.13673332751379,0,317.831496989,355.634450304262,11,73,11,302.6
0.321428571428571,3.204,3.026,1106,1.6142925813356,196.868,0.73112459050632,0,317.831496989,355.634450304262,11,73,11,302.6
0.964285714285714,2.136,2.67,1641,2.37659999857125,292.098,0.182253532442222,0,317.831496989,355.634450304262,11,73,11,302.6
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.76,4.671,2.076,59,2.21162764774584,10.207,0.264751894252872,0,367.5775567901,344.051557291666,14,74,3,103.8
0.64,4.152,2.076,415,2.02183564535917,71.795,0.10884344644182,0,367.5775567901,344.051557291666,14,74,3,103.8
0.48,3.806,4.152,491,1.87053893762615,84.943,0.439040027609626,0,367.5775567901,344.051557291666,14,74,3,103.8
0.52,4.498,2.076,513,1.88099197655189,88.749,0.159692307692308,0,367.5775567901,344.051557291666,14,74,3,103.8
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.740740740740741,5.017,2.422,65,2.21223201133971,11.245,0.194227481102988,0,352.6920247994,330.453274621212,14,74,4,207.6
0.740740740740741,4.152,2.249,111,2.03387692738073,19.203,0.255913462209899,0,352.6920247994,330.453274621212,14,74,4,207.6
0.444444444444444,5.017,2.768,184,2.13842687596594,31.832,0.408261906994998,0,352.6920247994,330.453274621212,14,74,4,207.6
0.37037037037037,5.017,2.076,684,1.8327006436559,118.332,0.285821057570988,0,352.6920247994,330.453274621212,14,74,4,207.6
0.444444444444444,3.979,2.076,719,1.95031109690627,124.387,0.138717324578678,0,352.6920247994,330.453274621212,14,74,4,207.6
0.296296296296296,4.671,2.076,800,1.93577903456749,138.4,0.164109702677909,0,352.6920247994,330.453274621212,14,74,4,207.6
0.962962962962963,5.017,2.595,968,2.92443090184219,167.464,0.312894867030689,0,352.6920247994,330.453274621212,14,74,4,207.6
0.777777777777778,5.017,2.249,1110,2.41208951681782,192.03,0.261233087474739,0,352.6920247994,330.453274621212,14,74,4,207.6
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.333333333333333,4.152,2.076,71,1.73006437315169,12.283,0.14501605841068,0,352.940385108,364.185578571428,14,74,5,86.5
0.666666666666667,4.671,2.595,106,2.12664046817177,18.338,0.172188558971556,0,352.940385108,364.185578571428,14,74,5,86.5
1,5.017,2.595,136,3.41139367211041,23.528,0.240524581236919,0,352.940385108,364.185578571428,14,74,5,86.5
0.888888888888889,4.844,2.595,207,2.38149406288426,35.811,0.273656582727958,0,352.940385108,364.185578571428,14,74,5,86.5
0.592592592592593,5.017,2.768,237,2.19442667633326,41.001,0.282658234761759,0,352.940385108,364.185578571428,14,74,5,86.5
0.592592592592593,5.017,2.595,360,1.9143777100976,62.28,0.17496938445485,0,352.940385108,364.185578571428,14,74,5,86.5
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.444444444444444,5.017,2.595,129,2.06380613865557,22.317,0.311098447798629,0,344.1302925772,316.435259259259,14,74,6,103.8
0.740740740740741,5.017,2.422,163,2.22166298959005,28.199,0.190060840629914,0,344.1302925772,316.435259259259,14,74,6,103.8
0.296296296296296,4.152,2.076,205,1.80737460827152,35.465,0.115660520751923,0,344.1302925772,316.435259259259,14,74,6,103.8
0.481481481481481,4.152,2.249,244,1.86941153693467,42.212,0.111441459448127,0,344.1302925772,316.435259259259,14,74,6,103.8
0.814814814814815,5.017,2.595,419,2.36270382387093,72.487,0.250485951329731,0,344.1302925772,316.435259259259,14,74,6,103.8
0.259259259259259,4.152,2.076,467,1.84887187947682,80.791,0.13722364652882,0,344.1302925772,316.435259259259,14,74,6,103.8
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.555555555555556,2.249,2.595,197,1.98903703761972,34.081,0.766021685713593,0,367.4056067747,322.222421666667,14,74,7,259.5
0.444444444444444,2.249,2.422,248,1.78590131956588,42.904,0.701870995230812,0,367.4056067747,322.222421666667,14,74,7,259.5
0.444444444444444,5.017,1.903,279,1.85283401111815,48.267,0.280479368680432,0,367.4056067747,322.222421666667,14,74,7,259.5
0.666666666666667,5.017,2.595,580,2.16909385893872,100.34,0.319113672117983,0,367.4056067747,322.222421666667,14,74,7,259.5
0.666666666666667,2.076,2.422,611,1.94557998489632,105.703,0.159355900519256,0,367.4056067747,322.222421666667,14,74,7,259.5
0.37037037037037,1.903,2.422,754,1.90674029814588,130.442,0.293837761873845,0,367.4056067747,322.222421666667,14,74,7,259.5
0.703703703703704,2.249,2.595,818,2.00534698462988,141.514,0.390154744004349,0,367.4056067747,322.222421666667,14,74,7,259.5
0.481481481481481,2.595,2.941,850,1.91929881068247,147.05,0.647860184009398,0,367.4056067747,322.222421666667,14,74,7,259.5
0.555555555555556,2.076,2.249,891,1.82980570180601,154.143,0.550069855141794,0,367.4056067747,322.222421666667,14,74,7,259.5
0.37037037037037,1.211,2.076,918,1.95743645240534,158.814,0.471319188109356,0,367.4056067747,322.222421666667,14,74,7,259.5
0.555555555555556,1.903,2.941,986,2.00598533580754,170.578,1.05270104101446,0,367.4056067747,322.222421666667,14,74,7,259.5
0.222222222222222,1.557,0.865,1021,2.11882158833951,176.633,0.189804236380931,0,367.4056067747,322.222421666667,14,74,7,259.5
0.925925925925926,4.844,2.941,1042,2.71468121735586,180.266,0.481779009325026,0,367.4056067747,322.222421666667,14,74,7,259.5
0.481481481481481,2.076,3.633,1070,2.06669655370301,185.11,0.525662051922033,0,367.4056067747,322.222421666667,14,74,7,259.5
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.37037037037037,4.498,2.422,182,1.97375776974225,31.486,0.29457832665107,0,361.5623197377,299.387559090909,14,74,8,95.15
0.444444444444444,4.671,2.422,217,1.88096396058076,37.541,0.3381427938943,0,361.5623197377,299.387559090909,14,74,8,95.15
0.592592592592593,4.671,2.422,300,2.042693504791,51.9,0.343173450630623,0,361.5623197377,299.387559090909,14,74,8,95.15
0.740740740740741,5.017,2.768,347,2.32617721972047,60.031,0.439075455616403,0,361.5623197377,299.387559090909,14,74,8,95.15
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.851851851851852,4.152,1.903,32,2.27351819016189,5.536,0.208968945048788,0,382.7391245525,329.847078947367,14,74,9,164.35
0.888888888888889,5.017,2.595,84,2.76843598861116,14.532,0.287697803036222,0,382.7391245525,329.847078947367,14,74,9,164.35
0.740740740740741,5.017,2.249,409,2.23386561535111,70.757,0.236113595610574,0,382.7391245525,329.847078947367,14,74,9,164.35
0.518518518518518,4.498,2.076,526,2.08278779782094,90.998,0.189059297726616,0,382.7391245525,329.847078947367,14,74,9,164.35
0.888888888888889,5.017,2.422,556,2.49384626497262,96.188,0.198869856257798,0,382.7391245525,329.847078947367,14,74,9,164.35
0.259259259259259,3.979,1.73,665,1.6136790403282,115.045,0.117600279195573,0,382.7391245525,329.847078947367,14,74,9,164.35
0.814814814814815,4.844,2.422,740,2.34177620084509,128.02,0.163204215705159,0,382.7391245525,329.847078947367,14,74,9,164.35
0.481481481481481,3.979,2.076,843,1.81183205469136,145.839,0.202417253275111,0,382.7391245525,329.847078947367,14,74,9,164.35
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.222222222222222,1.038,1.73,58,1.71298618801834,10.034,0.461933637209053,0,351.9459745833,331.920001111111,14,74,10,259.5
0.851851851851852,4.498,2.422,119,2.28841588705496,20.587,0.226324242876326,0,351.9459745833,331.920001111111,14,74,10,259.5
1,5.017,2.595,248,2.82069774539376,42.904,0.238536310787885,0,351.9459745833,331.920001111111,14,74,10,259.5
0.37037037037037,3.979,2.076,290,1.94704123452518,50.17,0.153435670028503,0,351.9459745833,331.920001111111,14,74,10,259.5
0.814814814814815,4.498,2.422,322,2.12228092071055,55.706,0.181550114665484,0,351.9459745833,331.920001111111,14,74,10,259.5
0.37037037037037,3.633,1.903,430,1.82507459475605,74.39,0.105781480240564,0,351.9459745833,331.920001111111,14,74,10,259.5
0.888888888888889,5.017,2.422,1158,2.43233818062577,200.334,0.26897086643272,0,351.9459745833,331.920001111111,14,74,10,259.5
1,5.017,2.422,1228,2.76782894768946,212.444,0.254688874314647,0,351.9459745833,331.920001111111,14,74,10,259.5
0.555555555555556,4.844,2.595,1287,2.12850364218281,222.651,0.288338330193688,0,351.9459745833,331.920001111111,14,74,10,259.5
0.481481481481481,3.979,2.076,1320,1.95171418575728,228.36,0.435909815541778,0,351.9459745833,331.920001111111,14,74,10,259.5
0.259259259259259,3.979,4.152,1381,1.62532190645889,238.913,0.719621086065355,0,351.9459745833,331.920001111111,14,74,10,259.5
0.259259259259259,1.557,2.076,1406,1.61891689850505,243.238,0.0815529820968485,0,351.9459745833,331.920001111111,14,74,10,259.5
0.222222222222222,1.384,0.519,1430,1.93623347575565,247.39,0.180798450456579,0,351.9459745833,331.920001111111,14,74,10,259.5
0.518518518518518,1.903,2.249,1452,2.03906877271068,251.196,0.71220092447922,0,351.9459745833,331.920001111111,14,74,10,259.5
0.592592592592593,3.806,NaN,1478,2.14450144113427,255.694,NaN,0,351.9459745833,331.920001111111,14,74,10,259.5
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.444444444444444,3.633,2.422,356,1.84983277017462,61.588,0.105746223271868,0,355.3016506636,318.300402380952,14,74,11,259.5
0.925925925925926,4.671,2.249,393,2.56916751242665,67.989,0.264416719748762,0,355.3016506636,318.300402380952,14,74,11,259.5
0.518518518518518,4.671,2.768,423,2.07828229616721,73.179,0.627111912205128,0,355.3016506636,318.300402380952,14,74,11,259.5
0.703703703703704,5.017,2.595,450,2.27573525345009,77.85,0.310219012621724,0,355.3016506636,318.300402380952,14,74,11,259.5
0.666666666666667,4.844,2.249,502,2.27997989083076,86.846,0.390008416719181,0,355.3016506636,318.300402380952,14,74,11,259.5
0.333333333333333,4.671,2.595,534,1.79952635633797,92.382,0.412796603451597,0,355.3016506636,318.300402380952,14,74,11,259.5
0.925925925925926,5.017,2.595,562,2.25398808908479,97.226,0.377610685430061,0,355.3016506636,318.300402380952,14,74,11,259.5
0.666666666666667,4.844,2.422,599,1.99185626658531,103.627,0.411610350736389,0,355.3016506636,318.300402380952,14,74,11,259.5
0.222222222222222,1.384,2.249,630,1.68804129836152,108.99,0.75881435211924,0,355.3016506636,318.300402380952,14,74,11,259.5
0.888888888888889,2.249,2.422,674,2.20619107574764,116.602,0.588854444175662,0,355.3016506636,318.300402380952,14,74,11,259.5
0.703703703703704,2.941,2.768,719,2.18856164927788,124.387,0.74462212448555,0,355.3016506636,318.300402380952,14,74,11,259.5
0.407407407407407,1.73,2.249,753,2.69735165019434,130.269,0.869052077239647,0,355.3016506636,318.300402380952,14,74,11,259.5
0.62962962962963,2.076,2.422,794,1.93993072308833,137.362,0.80273917620521,0,355.3016506636,318.300402380952,14,74,11,259.5
0.740740740740741,4.844,2.595,833,2.22823858111981,144.109,0.357149703909711,0,355.3016506636,318.300402380952,14,74,11,259.5
0.777777777777778,1.73,2.076,862,1.91979902210306,149.126,0.391672698636429,0,355.3016506636,318.300402380952,14,74,11,259.5
0.296296296296296,4.152,1.903,1064,1.68637588886084,184.072,0.121838840987697,0,355.3016506636,318.300402380952,14,74,11,259.5
0.296296296296296,3.46,0.692,1129,1.87895870725768,195.317,0.179079247736015,0,355.3016506636,318.300402380952,14,74,11,259.5
0.592592592592593,5.017,2.595,1149,1.9606182044206,198.777,0.380540041300361,0,355.3016506636,318.300402380952,14,74,11,259.5
0.37037037037037,4.152,2.076,1278,1.78540917307136,221.094,0.196761214111897,0,355.3016506636,318.300402380952,14,74,11,259.5
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.75609756097561,3.349,1.576,1,2.43770403355662,0.197,0.229427470350255,0,193.5811592275,189.574564144739,14,75,1,315.2
0.317073170731707,5.91,3.349,19,1.76428456737539,3.743,0.727724619768764,0,193.5811592275,189.574564144739,14,75,1,315.2
0.341463414634146,6.501,2.561,123,1.72287181724084,24.231,0.451929648388235,0,193.5811592275,189.574564144739,14,75,1,315.2
0.292682926829268,4.531,2.167,189,1.76815395376378,37.233,0.216221557530161,0,193.5811592275,189.574564144739,14,75,1,315.2
0.24390243902439,4.925,2.167,232,1.82164631317749,45.704,0.260278022933128,0,193.5811592275,189.574564144739,14,75,1,315.2
0.463414634146341,6.501,1.773,368,1.97019376016967,72.496,0.300397843516775,0,193.5811592275,189.574564144739,14,75,1,315.2
0.24390243902439,6.304,2.561,465,1.63712465384968,91.605,0.444580432435963,0,193.5811592275,189.574564144739,14,75,1,315.2
0.439024390243902,5.319,2.758,553,1.91264887324445,108.941,0.505475231644635,0,193.5811592275,189.574564144739,14,75,1,315.2
0.317073170731707,6.304,2.561,612,1.67192917180918,120.564,0.38977585285846,0,193.5811592275,189.574564144739,14,75,1,315.2
0.609756097560976,6.501,2.955,701,2.02264044835621,138.097,0.457300209552679,0,193.5811592275,189.574564144739,14,75,1,315.2
0.878048780487805,6.501,2.955,783,2.68802167301021,154.251,0.439332545230307,0,193.5811592275,189.574564144739,14,75,1,315.2
0.75609756097561,6.501,2.758,892,2.2330925388044,175.724,0.523925633128938,0,193.5811592275,189.574564144739,14,75,1,315.2
0.219512195121951,4.531,2.364,1054,1.73353978871956,207.638,0.380368399958173,0,193.5811592275,189.574564144739,14,75,1,315.2
0.219512195121951,6.304,2.758,1225,1.66351765555985,241.325,0.488184543756786,0,193.5811592275,189.574564144739,14,75,1,315.2
0.268292682926829,4.925,2.364,1273,1.78492919440458,250.781,0.424116797498048,0,193.5811592275,189.574564144739,14,75,1,315.2
0.219512195121951,4.334,1.97,1509,1.6186968826453,297.273,0.283953077675513,0,193.5811592275,189.574564144739,14,75,1,315.2
0.292682926829268,1.182,NaN,1594,1.73415544890057,314.018,NaN,0,193.5811592275,189.574564144739,14,75,1,315.2
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.902439024390244,6.501,2.364,1,2.41169818526491,0.197,0.497521034097924,0,220.6856167845,209.477865131577,14,75,2,315.2
0.902439024390244,6.501,2.758,108,2.58859177641506,21.276,0.471867576319659,0,220.6856167845,209.477865131577,14,75,2,315.2
0.341463414634146,5.91,2.561,289,1.9419416959753,56.933,0.242138371097139,0,220.6856167845,209.477865131577,14,75,2,315.2
0.585365853658537,6.501,2.955,401,2.02635414436308,78.997,0.395411799681437,0,220.6856167845,209.477865131577,14,75,2,315.2
0.707317073170732,6.501,2.758,474,2.19127389398569,93.378,0.537924426625744,0,220.6856167845,209.477865131577,14,75,2,315.2
0.926829268292683,6.501,2.955,631,3.33937304848889,124.307,0.247331640592444,0,220.6856167845,209.477865131577,14,75,2,315.2
0.219512195121951,5.122,2.364,1034,1.76193223507881,203.698,0.25262379248037,0,220.6856167845,209.477865131577,14,75,2,315.2
0.536585365853659,6.501,1.773,1145,1.89968782353258,225.565,0.304590447501468,0,220.6856167845,209.477865131577,14,75,2,315.2
0.219512195121951,4.137,1.97,1244,1.63175801380996,245.068,0.184730408322867,0,220.6856167845,209.477865131577,14,75,2,315.2
0.951219512195122,6.107,2.758,1324,3.10782490711754,260.828,0.33853998704426,0,220.6856167845,209.477865131577,14,75,2,315.2
0.341463414634146,5.516,2.364,1454,1.76717414657053,286.438,0.297052842700659,0,220.6856167845,209.477865131577,14,75,2,315.2
0.390243902439024,6.501,4.531,1499,1.85568879801169,295.303,1.30515282342582,0,220.6856167845,209.477865131577,14,75,2,315.2
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.707317073170732,5.122,2.561,40,2.31040069840984,7.88,0.156285399903257,0,243.1555536214,237.812993208828,14,75,4,305.35
0.536585365853659,6.501,2.561,245,2.0535083407553,48.265,0.453747030410173,0,243.1555536214,237.812993208828,14,75,4,305.35
0.536585365853659,5.319,2.758,336,2.08303718875242,66.192,0.44694204082332,0,243.1555536214,237.812993208828,14,75,4,305.35
0.268292682926829,4.137,1.97,492,1.66486324306287,96.924,0.122162669731957,0,243.1555536214,237.812993208828,14,75,4,305.35
0.780487804878049,5.91,2.758,609,2.52511877024165,119.973,0.240786141953678,0,243.1555536214,237.812993208828,14,75,4,305.35
0.317073170731707,4.728,2.167,659,1.84841117645919,129.823,0.201662027846258,0,243.1555536214,237.812993208828,14,75,4,305.35
0.341463414634146,4.728,2.167,811,1.90921853961584,159.767,0.237422203005866,0,243.1555536214,237.812993208828,14,75,4,305.35
0.414634146341463,5.319,3.546,846,1.95793857690362,166.662,0.545998487401154,0,243.1555536214,237.812993208828,14,75,4,305.35
0.585365853658537,4.925,2.364,910,2.17504193236931,179.27,0.260232795662771,0,243.1555536214,237.812993208828,14,75,4,305.35
0.219512195121951,4.334,1.97,1094,1.66967433160083,215.518,0.399472250382232,0,243.1555536214,237.812993208828,14,75,4,305.35
